LABC v2 entry=0 constants=3060 functions=172 instructions=15043
0000 JUMP                 -> 14477  ; line 2
4002 MOVE                 R138 <- R134  ; line 364
4003 MOVE                 R139 <- R34  ; line 364
4004 MOVE                 R140 <- R135  ; line 364
4005 MOVE                 R141 <- R48  ; line 364
4006 HOST_CALL            a=142 b=6 c=136 imm=6  ; line 364
4007 LOAD_CONST           R143 constant[893]  ; line 364
4008 LOAD_CONST           R144 constant[894]  ; line 364
4009 LOAD_CONST           R145 constant[895]  ; line 364
4010 MOVE                 R146 <- R9  ; line 364
4011 HOST_CALL            a=147 b=60 c=146 imm=1  ; line 364
4012 LOAD_CONST           R148 constant[896]  ; line 364
4013 LOAD_CONST           R149 constant[897]  ; line 364
4014 MOVE                 R150 <- R104  ; line 364
4015 MOVE                 R151 <- R105  ; line 364
4016 MOVE                 R152 <- R106  ; line 364
4017 MOVE                 R153 <- R107  ; line 364
4018 MOVE                 R154 <- R108  ; line 364
4019 MOVE                 R155 <- R109  ; line 364
4020 MOVE                 R156 <- R110  ; line 364
4021 MOVE                 R157 <- R119  ; line 364
4022 MOVE                 R158 <- R120  ; line 364
4023 MOVE                 R159 <- R125  ; line 364
4024 MOVE                 R160 <- R126  ; line 364
4025 MOVE                 R161 <- R131  ; line 364
4026 MOVE                 R162 <- R132  ; line 364
4027 MOVE                 R163 <- R142  ; line 364
4028 MOVE                 R164 <- R143  ; line 364
4029 MOVE                 R165 <- R144  ; line 364
4030 MOVE                 R166 <- R145  ; line 364
4031 MOVE                 R167 <- R147  ; line 364
4032 MOVE                 R168 <- R148  ; line 364
4033 MOVE                 R169 <- R149  ; line 364
4034 HOST_CALL            a=170 b=6 c=150 imm=20  ; line 364
4035 MOVE                 R171 <- R170  ; line 364
4036 LOAD_CONST           R172 constant[898]  ; line 376
4037 BINARY               a=89 b=22 c=173 imm=3  ; line 376
4038 LOAD_CONST           R174 constant[899]  ; line 376
4039 MOVE                 R175 <- R172  ; line 376
4040 MOVE                 R176 <- R173  ; line 376
4041 MOVE                 R177 <- R174  ; line 376
4042 MOVE                 R178 <- R22  ; line 376
4043 HOST_CALL            a=179 b=6 c=175 imm=4  ; line 376
4044 LOAD_CONST           R180 constant[900]  ; line 376
4045 LOAD_CONST           R181 constant[901]  ; line 376
4046 LOAD_CONST           R182 constant[902]  ; line 376
4047 MOVE                 R183 <- R181  ; line 376
4048 MOVE                 R184 <- R182  ; line 376
4049 ARRAY_NEW            a=185 b=183 c=2 imm=4294967295  ; line 376
4050 MOVE                 R186 <- R171  ; line 376
4051 MOVE                 R187 <- R100  ; line 376
4052 MOVE                 R188 <- R103  ; line 376
4053 MOVE                 R189 <- R179  ; line 376
4054 MOVE                 R190 <- R180  ; line 376
4055 MOVE                 R191 <- R185  ; line 376
4056 CALL                 a=192 b=101 c=186 imm=6  ; line 376
4057 RETURN               R192  ; line 376
4058 LOAD_CONST           R193 constant[903]  ; line 376
4059 RETURN               R193  ; line 376
4060 MOVE                 R2 <- R0  ; line 382
4061 CALL                 a=3 b=97 c=2 imm=1  ; line 382
4062 MOVE                 R4 <- R3  ; line 382
4063 LOAD_CONST           R5 constant[904]  ; line 383
4064 COMPARE              a=4 b=5 c=6 imm=1  ; line 383
4065 JUMP_IF_FALSE        R6 -> 4074  ; line 383
4066 LOAD_CONST           R5 constant[905]  ; line 383
4067 LOAD_CONST           R6 constant[906]  ; line 383
4068 MOVE                 R7 <- R5  ; line 383
4069 MOVE                 R8 <- R4  ; line 383
4070 MOVE                 R9 <- R6  ; line 383
4071 CALL                 a=10 b=86 c=7 imm=3  ; line 383
4072 RETURN               R10  ; line 383
4073 JUMP                 -> 4074  ; line 383
4074 LOAD_CONST           R5 constant[907]  ; line 384
4075 MOVE                 R6 <- R0  ; line 384
4076 MOVE                 R7 <- R5  ; line 384
4077 HOST_CALL            a=8 b=11 c=6 imm=2  ; line 384
4078 MOVE                 R9 <- R8  ; line 384
4079 LOAD_CONST           R10 constant[908]  ; line 385
4080 MOVE                 R11 <- R0  ; line 385
4081 MOVE                 R12 <- R10  ; line 385
4082 HOST_CALL            a=13 b=11 c=11 imm=2  ; line 385
4083 MOVE                 R14 <- R13  ; line 385
4084 MOVE                 R15 <- R9  ; line 386
4085 HOST_CALL            a=16 b=61 c=15 imm=1  ; line 386
4086 LOAD_CONST           R17 constant[909]  ; line 386
4087 MOVE                 R18 <- R16  ; line 386
4088 MOVE                 R19 <- R17  ; line 386
4089 HOST_CALL            a=20 b=11 c=18 imm=2  ; line 386
4090 MOVE                 R21 <- R20  ; line 386
4091 MOVE                 R22 <- R9  ; line 387
4092 HOST_CALL            a=23 b=61 c=22 imm=1  ; line 387
4093 LOAD_CONST           R24 constant[910]  ; line 387
4094 MOVE                 R25 <- R23  ; line 387
4095 MOVE                 R26 <- R24  ; line 387
4096 HOST_CALL            a=27 b=11 c=25 imm=2  ; line 387
4097 MOVE                 R28 <- R27  ; line 387
4098 LOAD_CONST           R29 constant[911]  ; line 388
4099 LOAD_CONST           R30 constant[912]  ; line 388
4100 MOVE                 R31 <- R1  ; line 388
4101 MOVE                 R32 <- R29  ; line 388
4102 MOVE                 R33 <- R30  ; line 388
4103 CALL                 a=34 b=87 c=31 imm=3  ; line 388
4104 MOVE                 R35 <- R34  ; line 388
4105 LOAD_CONST           R36 constant[913]  ; line 389
4106 LOAD_CONST           R37 constant[914]  ; line 389
4107 MOVE                 R38 <- R1  ; line 389
4108 MOVE                 R39 <- R36  ; line 389
4109 MOVE                 R40 <- R37  ; line 389
4110 CALL                 a=41 b=87 c=38 imm=3  ; line 389
4111 MOVE                 R42 <- R41  ; line 389
4112 LOAD_CONST           R43 constant[915]  ; line 390
4113 LOAD_CONST           R44 constant[916]  ; line 390
4114 MOVE                 R45 <- R1  ; line 390
4115 MOVE                 R46 <- R43  ; line 390
4116 MOVE                 R47 <- R44  ; line 390
4117 CALL                 a=48 b=87 c=45 imm=3  ; line 390
4118 MOVE                 R49 <- R48  ; line 390
4119 LOAD_CONST           R50 constant[917]  ; line 391
4120 MOVE                 R51 <- R50  ; line 391
4121 COMPARE              a=51 b=21 c=52 imm=2  ; line 392
4122 JUMP_IF_FALSE        R52 -> 4149  ; line 392
4123 MOVE                 R52 <- R14  ; line 393
4124 MOVE                 R53 <- R51  ; line 393
4125 HOST_CALL            a=54 b=11 c=52 imm=2  ; line 393
4126 LOAD_CONST           R55 constant[918]  ; line 393
4127 COMPARE              a=54 b=55 c=56 imm=1  ; line 393
4128 JUMP_IF_FALSE        R56 -> 4145  ; line 393
4129 MOVE                 R52 <- R14  ; line 394
4130 MOVE                 R53 <- R51  ; line 394
4131 HOST_CALL            a=54 b=11 c=52 imm=2  ; line 394
4132 LOAD_CONST           R55 constant[919]  ; line 394
4133 COMPARE              a=54 b=55 c=56 imm=1  ; line 394
4134 JUMP_IF_FALSE        R56 -> 4144  ; line 394
4135 LOAD_CONST           R52 constant[920]  ; line 394
4136 LOAD_CONST           R53 constant[921]  ; line 394
4137 LOAD_CONST           R54 constant[922]  ; line 394
4138 MOVE                 R55 <- R52  ; line 394
4139 MOVE                 R56 <- R53  ; line 394
4140 MOVE                 R57 <- R54  ; line 394
4141 CALL                 a=58 b=86 c=55 imm=3  ; line 394
4142 RETURN               R58  ; line 394
4143 JUMP                 -> 4144  ; line 394
4144 JUMP                 -> 4145  ; line 394
4145 LOAD_CONST           R52 constant[923]  ; line 396
4146 BINARY               a=51 b=52 c=53 imm=0  ; line 396
4147 MOVE                 R51 <- R53  ; line 396
4148 JUMP                 -> 4121  ; line 396
4149 LOAD_CONST           R52 constant[924]  ; line 398
4150 MOVE                 R53 <- R1  ; line 398
4151 MOVE                 R54 <- R52  ; line 398
4152 HOST_CALL            a=55 b=11 c=53 imm=2  ; line 398
4153 MOVE                 R56 <- R55  ; line 398
4154 MOVE                 R57 <- R28  ; line 399
4155 CALL                 a=58 b=96 c=57 imm=1  ; line 399
4156 MOVE                 R59 <- R58  ; line 399
4157 HOST_CALL            a=60 b=72 c=59 imm=1  ; line 399
4158 MOVE                 R61 <- R9  ; line 399
4159 HOST_CALL            a=62 b=60 c=61 imm=1  ; line 399
4160 MOVE                 R63 <- R60  ; line 399
4161 MOVE                 R64 <- R62  ; line 399
4162 MOVE                 R65 <- R56  ; line 399
4163 CALL                 a=66 b=152 c=63 imm=3  ; line 399
4164 MOVE                 R67 <- R66  ; line 399
4165 MOVE                 R68 <- R9  ; line 400
4166 HOST_CALL            a=69 b=184 c=68 imm=1  ; line 400
4167 MOVE                 R70 <- R69  ; line 400
4168 HOST_CALL            a=71 b=168 c=70 imm=1  ; line 400
4169 MOVE                 R72 <- R9  ; line 400
4170 HOST_CALL            a=73 b=60 c=72 imm=1  ; line 400
4171 MOVE                 R74 <- R71  ; line 400
4172 MOVE                 R75 <- R73  ; line 400
4173 MOVE                 R76 <- R56  ; line 400
4174 CALL                 a=77 b=152 c=74 imm=3  ; line 400
4175 MOVE                 R78 <- R77  ; line 400
4176 LOAD_CONST           R79 constant[925]  ; line 401
4177 MOVE                 R80 <- R79  ; line 401
4178 LOAD_CONST           R81 constant[926]  ; line 402
4179 MOVE                 R82 <- R81  ; line 402
4180 COMPARE              a=82 b=42 c=83 imm=2  ; line 403
4181 JUMP_IF_FALSE        R83 -> 4215  ; line 403
4182 MOVE                 R83 <- R9  ; line 404
4183 MOVE                 R84 <- R67  ; line 404
4184 HOST_CALL            a=85 b=67 c=83 imm=2  ; line 404
4185 BINARY               a=85 b=80 c=86 imm=0  ; line 404
4186 MOVE                 R87 <- R86  ; line 404
4187 MOVE                 R88 <- R87  ; line 405
4188 HOST_CALL            a=89 b=169 c=88 imm=1  ; line 405
4189 MOVE                 R90 <- R89  ; line 405
4190 LOAD_CONST           R91 constant[927]  ; line 406
4191 BINARY               a=90 b=91 c=92 imm=0  ; line 406
4192 BINARY               a=90 b=92 c=93 imm=3  ; line 406
4193 MOVE                 R94 <- R93  ; line 406
4194 BINARY               a=94 b=14 c=95 imm=1  ; line 407
4195 MOVE                 R96 <- R95  ; line 407
4196 MOVE                 R97 <- R78  ; line 408
4197 MOVE                 R98 <- R96  ; line 408
4198 HOST_CALL            a=99 b=67 c=97 imm=2  ; line 408
4199 BINARY               a=99 b=21 c=100 imm=3  ; line 408
4200 BINARY               a=67 b=49 c=101 imm=2  ; line 408
4201 BINARY               a=100 b=101 c=102 imm=0  ; line 408
4202 MOVE                 R103 <- R102  ; line 408
4203 BINARY               a=103 b=35 c=104 imm=2  ; line 409
4204 BINARY               a=67 b=104 c=105 imm=1  ; line 409
4205 MOVE                 R67 <- R105  ; line 409
4206 MOVE                 R104 <- R96  ; line 410
4207 HOST_CALL            a=105 b=69 c=104 imm=1  ; line 410
4208 BINARY               a=35 b=105 c=106 imm=2  ; line 410
4209 BINARY               a=80 b=106 c=107 imm=1  ; line 410
4210 MOVE                 R80 <- R107  ; line 410
4211 LOAD_CONST           R104 constant[928]  ; line 411
4212 BINARY               a=82 b=104 c=105 imm=0  ; line 411
4213 MOVE                 R82 <- R105  ; line 411
4214 JUMP                 -> 4180  ; line 411
4215 MOVE                 R104 <- R9  ; line 413
4216 MOVE                 R105 <- R67  ; line 413
4217 HOST_CALL            a=106 b=67 c=104 imm=2  ; line 413
4218 BINARY               a=106 b=80 c=107 imm=0  ; line 413
4219 MOVE                 R108 <- R107  ; line 413
4220 MOVE                 R109 <- R108  ; line 414
4221 HOST_CALL            a=110 b=169 c=109 imm=1  ; line 414
4222 MOVE                 R111 <- R110  ; line 414
4223 LOAD_CONST           R112 constant[929]  ; line 415
4224 BINARY               a=111 b=112 c=113 imm=0  ; line 415
4225 BINARY               a=111 b=113 c=114 imm=3  ; line 415
4226 MOVE                 R115 <- R114  ; line 415
4227 LOAD_CONST           R116 constant[930]  ; line 416
4228 UNARY                a=116 b=117 c=4294967295 imm=0  ; line 416
4229 BINARY               a=115 b=117 c=118 imm=2  ; line 416
4230 LOAD_CONST           R119 constant[931]  ; line 416
4231 BINARY               a=118 b=119 c=120 imm=0  ; line 416
4232 BINARY               a=115 b=120 c=121 imm=2  ; line 416
4233 MOVE                 R122 <- R121  ; line 416
4234 MOVE                 R123 <- R115  ; line 417
4235 HOST_CALL            a=124 b=184 c=123 imm=1  ; line 417
4236 MOVE                 R125 <- R124  ; line 417
4237 MOVE                 R126 <- R122  ; line 418
4238 HOST_CALL            a=127 b=184 c=126 imm=1  ; line 418
4239 MOVE                 R128 <- R127  ; line 418
4240 LOAD_CONST           R129 constant[932]  ; line 419
4241 LOAD_CONST           R130 constant[933]  ; line 419
4242 LOAD_CONST           R131 constant[934]  ; line 419
4243 LOAD_CONST           R132 constant[935]  ; line 419
4244 LOAD_CONST           R133 constant[936]  ; line 419
4245 LOAD_CONST           R134 constant[937]  ; line 419
4246 LOAD_CONST           R135 constant[938]  ; line 419
4247 LOAD_CONST           R136 constant[939]  ; line 419
4248 LOAD_CONST           R137 constant[940]  ; line 419
4249 MOVE                 R138 <- R136  ; line 419
4250 MOVE                 R139 <- R67  ; line 419
4251 MOVE                 R140 <- R137  ; line 419
4252 MOVE                 R141 <- R80  ; line 419
4253 HOST_CALL            a=142 b=6 c=138 imm=4  ; line 419
4254 LOAD_CONST           R143 constant[941]  ; line 419
4255 LOAD_CONST           R144 constant[942]  ; line 419
4256 LOAD_CONST           R145 constant[943]  ; line 419
4257 MOVE                 R146 <- R144  ; line 419
4258 MOVE                 R147 <- R145  ; line 419
4259 HOST_CALL            a=148 b=6 c=146 imm=2  ; line 419
4260 LOAD_CONST           R149 constant[944]  ; line 419
4261 LOAD_CONST           R150 constant[945]  ; line 419
4262 LOAD_CONST           R151 constant[946]  ; line 419
4263 MOVE                 R152 <- R150  ; line 419
4264 MOVE                 R153 <- R151  ; line 419
4265 ARRAY_NEW            a=154 b=152 c=2 imm=4294967295  ; line 419
4266 LOAD_CONST           R155 constant[947]  ; line 419
4267 LOAD_CONST           R156 constant[948]  ; line 419
4268 LOAD_CONST           R157 constant[949]  ; line 419
4269 LOAD_CONST           R158 constant[950]  ; line 419
4270 MOVE                 R159 <- R156  ; line 419
4271 MOVE                 R160 <- R42  ; line 419
4272 MOVE                 R161 <- R157  ; line 419
4273 MOVE                 R162 <- R35  ; line 419
4274 MOVE                 R163 <- R158  ; line 419
4275 MOVE                 R164 <- R49  ; line 419
4276 HOST_CALL            a=165 b=6 c=159 imm=6  ; line 419
4277 LOAD_CONST           R166 constant[951]  ; line 419
4278 LOAD_CONST           R167 constant[952]  ; line 419
4279 LOAD_CONST           R168 constant[953]  ; line 419
4280 MOVE                 R169 <- R9  ; line 419
4281 HOST_CALL            a=170 b=60 c=169 imm=1  ; line 419
4282 LOAD_CONST           R171 constant[954]  ; line 419
4283 LOAD_CONST           R172 constant[955]  ; line 419
4284 MOVE                 R173 <- R129  ; line 419
4285 MOVE                 R174 <- R130  ; line 419
4286 MOVE                 R175 <- R131  ; line 419
4287 MOVE                 R176 <- R132  ; line 419
4288 MOVE                 R177 <- R133  ; line 419
4289 MOVE                 R178 <- R134  ; line 419
4290 MOVE                 R179 <- R135  ; line 419
4291 MOVE                 R180 <- R142  ; line 419
4292 MOVE                 R181 <- R143  ; line 419
4293 MOVE                 R182 <- R148  ; line 419
4294 MOVE                 R183 <- R149  ; line 419
4295 MOVE                 R184 <- R154  ; line 419
4296 MOVE                 R185 <- R155  ; line 419
4297 MOVE                 R186 <- R165  ; line 419
4298 MOVE                 R187 <- R166  ; line 419
4299 MOVE                 R188 <- R167  ; line 419
4300 MOVE                 R189 <- R168  ; line 419
4301 MOVE                 R190 <- R170  ; line 419
4302 MOVE                 R191 <- R171  ; line 419
4303 MOVE                 R192 <- R172  ; line 419
4304 HOST_CALL            a=193 b=6 c=173 imm=20  ; line 419
4305 MOVE                 R194 <- R193  ; line 419
4306 LOAD_CONST           R195 constant[956]  ; line 426
4307 MOVE                 R196 <- R195  ; line 426
4308 MOVE                 R197 <- R21  ; line 426
4309 HOST_CALL            a=198 b=6 c=196 imm=2  ; line 426
4310 LOAD_CONST           R199 constant[957]  ; line 426
4311 LOAD_CONST           R200 constant[958]  ; line 426
4312 LOAD_CONST           R201 constant[959]  ; line 426
4313 MOVE                 R202 <- R200  ; line 426
4314 MOVE                 R203 <- R201  ; line 426
4315 ARRAY_NEW            a=204 b=202 c=2 imm=4294967295  ; line 426
4316 MOVE                 R205 <- R194  ; line 426
